plate_x,plate_z,zone,pred_League_2018,pred_Soto_2018,pred_League_2025,pred_Anthony_2025,pred_se_League_2018,pred_se_Soto_2018,pred_se_League_2025,pred_se_Anthony_2025,soto_effect,anthony_effect,did,did_se,z,significant,metric
-0.5945945945945945,3.7972972972972974,Shadow,0.5396899962918317,0.5754156743753924,0.5565542328845684,0.7383610119560614,0.006017327745007056,0.06252949935321134,0.005571011986506982,0.053466437267444086,0.03572567808356075,0.181806779071493,0.14608110098793226,0.08267915463514021,1.7668431859588103,FALSE,Contact
-0.5405405405405403,3.7972972972972974,Shadow,0.5347985631771148,0.5727780114135784,0.5526968342663533,0.7361791583371757,0.005836612319881063,0.06152990269807349,0.005387331829391432,0.05271250069320518,0.0379794482364636,0.18348232407082243,0.14550287583435884,0.08141023303601402,1.7872799328555133,FALSE,Contact
-0.4864864864864864,3.7972972972972974,Shadow,0.5303105870733104,0.5706124730760629,0.5491568152918549,0.7342559195898074,0.005679017129804382,0.06059270260580638,0.005227892513704498,0.05200025839706868,0.04030188600275253,0.1850991042979525,0.14479721829519998,0.08021897891479962,1.8050244499994041,FALSE,Contact
-0.43243243243243246,3.7972972972972974,Shadow,0.5263058492129921,0.5689963853783779,0.5460069195435941,0.7326524149578073,0.005542020667946436,0.059718879207891845,0.00508972907865105,0.05132815402731037,0.04269053616538587,0.18664549541421316,0.14395495924882729,0.07910463491399279,1.8198043566643545,FALSE,Contact
-0.3783783783783783,3.7972972972972974,Shadow,0.5228587964221841,0.5680011511655764,0.5433145568087288,0.7314258037756629,0.005423845403736926,0.058909510387814536,0.004970679759098097,0.05069525531728603,0.04514235474339223,0.18811124696693415,0.14296889222354192,0.07806705503634676,1.8313601320938508,FALSE,Contact
-0.3243243243243241,3.7972972972972974,Shadow,0.5200370000583611,0.5676905232767513,0.5411401730909693,0.7306275715061241,0.005323514831012056,0.058165663412760464,0.004869462795998445,0.05010118941184044,0.047653523218390226,0.18948739841515483,0.1418338751967646,0.07710658246093696,1.8394522318327258,FALSE,Contact
-0.2702702702702702,3.7972972972972974,Shadow,0.5179070575756692,0.5681263403634157,0.5395429793839696,0.7303075298406577,0.005240675640759692,0.0574879606552441,0.004785507761783261,0.04954534381573572,0.050219282787746455,0.19076455045668816,0.1405452676689417,0.07622317547720046,1.8438652914818667,FALSE,Contact
-0.21621621621621623,3.7972972972972974,Shadow,0.5165315512677311,0.5693653161726484,0.5385779675151582,0.7305110254141395,0.005175419119234449,0.05687649408503062,0.004718773641470469,0.049026927138549406,0.05283376490491731,0.1919330578989813,0.13909929299406398,0.0754163573224823,1.8444180802749701,FALSE,Contact
-0.16216216216216206,3.7972972972972974,Shadow,0.5159653168048594,0.571455091309667,0.5382922434988211,0.7312756066306142,0.005128082143269822,0.05633076656086999,0.004669539356192152,0.04854508152482315,0.05548977450480763,0.1929833631317931,0.13749358862698546,0.07468521959433543,1.840974551240575,FALSE,Contact
-0.10810810810810789,3.7972972972972974,Shadow,0.516241035998302,0.5744196634245604,0.5387109142495272,0.7326196043097002,0.005099160125079111,0.055850095133136456,0.0046383021066658,0.04809998388570671,0.058178627426258456,0.19390869006017297,0.13573006263391452,0.0740294323671304,1.8334608046269396,FALSE,Contact
-0.054054054054053946,3.7972972972972974,Shadow,0.517374879794818,0.5782648604662985,0.5398426416171263,0.7345463038576806,0.005089052920493807,0.05543330003976309,0.004625506831783104,0.047692126020027675,0.06088998067148055,0.19470366224055435,0.1338136815690738,0.07344850856679841,1.8218706435322065,FALSE,Contact
0,3.7972972972972974,Shadow,0.5193662600309288,0.5829779598984461,0.5416794094216512,0.7370438336990658,0.005097933544859043,0.05507870513489458,0.004631399998368229,0.04732222539353952,0.06361169986751736,0.19536442427741463,0.13175272440989727,0.07294172720676624,1.8062737126640949,FALSE,Contact
0.05405405405405439,3.7972972972972974,Shadow,0.5222051446040735,0.5885349320777891,0.5442037936042851,0.7400910296908769,0.005125578290544925,0.054783843320084055,0.004655849065274959,0.0469904935796155,0.06632978747371554,0.19588723608659186,0.12955744861287632,0.07250740968415939,1.7868166740092577,FALSE,Contact
0.10810810810810834,3.7972972972972974,Shadow,0.5258685072721946,0.5948970734939082,0.5473857062105267,0.7436552931280649,0.005171330144196862,0.05454563573236884,0.004698306543604882,0.0466969433789808,0.0690285662217136,0.19626958691753815,0.12724102069582455,0.07214324388482937,1.7637274655815887,FALSE,Contact
0.16216216216216228,3.7972972972972974,Shadow,0.5302986271880868,0.6019902192910621,0.5511616005553172,0.7476774586571937,0.005234429220916378,0.05436160423998541,0.0047581517054544956,0.046443469016564216,0.07169159210297527,0.19651585810187655,0.12482426599890128,0.07184858444505544,1.7373239426081912,FALSE,Contact
0.21621621621621623,3.7972972972972974,Shadow,0.5354156025879994,0.609717770205407,0.5554468506886772,0.7520825428796293,0.005314124954054986,0.05422972070893634,0.004834815934088062,0.046232917837871444,0.0743021676174076,0.19663569219095212,0.12233352457354452,0.07162374375244869,1.7080023769263268,FALSE,Contact
0.2702702702702702,3.7972972972972974,Shadow,0.5411266168552156,0.617970591045592,0.5601450044082151,0.7567878924702985,0.005409829677355158,0.054148331600967,0.004927949937543852,0.04606849542894449,0.07684397419037647,0.1966428880620834,0.11979891387170694,0.07146956718757916,1.676222741873929,FALSE,Contact
0.32432432432432456,3.7972972972972974,Shadow,0.5473466432428536,0.6266476829343706,0.5651679682740919,0.7617190010620485,0.005520999191585178,0.054115252571027464,0.005037320575519946,0.045952043232374486,0.07930103969151692,0.1965510327879566,0.11724999309643969,0.07138562088201061,1.64248754367824,FALSE,Contact
0.3783783783783785,3.7972972972972974,Shadow,0.5539850220147674,0.6356438982851235,0.5704232610478592,0.7668003774252103,0.0056476549978941816,0.05412869262090278,0.0051633446493164524,0.04588556115424361,0.08165887627035606,0.1963771163773511,0.11471824010699505,0.0713719568334151,1.607329337694241,FALSE,Contact
0.43243243243243246,3.7972972972972974,Shadow,0.5609408051908475,0.6448464079806716,0.5758096807231937,0.7719529728070514,0.0057907371617163,0.05418786998318469,0.005307441508339864,0.04587197274272451,0.08390560278982406,0.19614329208385772,0.11223768929403366,0.07143013865914247,1.5712931740146938,FALSE,Contact
0.48648648648648685,3.7972972972972974,Shadow,0.5680953416700805,0.6541289129250776,0.5812103613866618,0.7770898868679424,0.0059524520883699914,0.0542939625830942,0.005472362585500956,0.045916238392331755,0.08603357125499711,0.19587952548128063,0.10984595422628352,0.07156475221229655,1.5349169923823105,FALSE,Contact
0.5405405405405408,3.7972972972972974,Shadow,0.575335259771888,0.6633737511958775,0.5865142687110584,0.7821322968521475,0.006135758560076999,0.05444890074640693,0.0056616738330905175,0.0460233935659341,0.08803849142398945,0.19561802814108908,0.10757953671709963,0.07178117881113961,1.4987151019092002,FALSE,Contact
0.5945945945945947,3.7972972972972974,Shadow,0.5825349828973007,0.6724566169045237,0.5915998557893859,0.7869978196095577,0.00634493591249129,0.054656965569002805,0.0058802791479550766,0.046200665027624,0.08992163400722308,0.19539796382017183,0.10547632981294874,0.07208828773661763,1.463154877506842,FALSE,Contact
0.6486486486486487,3.7972972972972974,Shadow,0.5895602407552043,0.6812505294710292,0.5963379776644369,0.7916028546631138,0.00658515537913375,0.05492491609986395,0.006133956894622679,0.046457461148266196,0.09169028871582485,0.1952648769986769,0.10357458828285204,0.07249849518074275,1.428644663929022,FALSE,Contact
0.7027027027027026,3.7972972972972974,Shadow,0.5962867519129836,0.6896426304563478,0.6006085898172822,0.795874000105648,0.006861610319652819,0.055260608475144,0.006428510343796117,0.046803612306934445,0.09335587854336413,0.19526541028836586,0.10190953174500172,0.07302547785150086,1.3955339251902918,FALSE,Contact
0.756756756756757,3.7972972972972974,Shadow,0.6025911450834309,0.69752609005337,0.6042924516113616,0.7997415404540286,0.0071799250430671655,0.055673942565605095,0.00677012239695076,0.047250605225065793,0.09493494496993904,0.19544908884266698,0.10051414387272795,0.0736857751253732,1.3640915590791767,FALSE,Contact
0.810810810810811,3.7972972972972974,Shadow,0.6083572771108107,0.7048050352804578,0.6072761511719039,0.8031422701496844,0.007545627922736437,0.05617630661442025,0.007164836587175338,0.047811038281340916,0.09644775816964712,0.1958661189777805,0.09941836080813338,0.07449794755861741,1.3345114069069859,FALSE,Contact
0.8648648648648649,3.7972972972972974,Shadow,0.6134763578942664,0.711394005813609,0.6094519802940107,0.8060185203868734,0.007964014006250459,0.056780516327537014,0.007618402278272243,0.04849871079790306,0.09791764791934265,0.19656654009286267,0.09864889217352002,0.07548256458180043,1.3069096515211038,FALSE,Contact
0.9189189189189193,3.7972972972972974,Shadow,0.6178433963961311,0.717214508153453,0.6107151877974272,0.8083152873120801,0.008440021108107683,0.057501128122975594,0.008136074100117694,0.049329118059991836,0.09937111175732194,0.19760009951465296,0.09822898775733102,0.07666271115776807,1.2813137739830336,FALSE,Contact
0.9729729729729732,3.7972972972972974,Shadow,0.6213611939860801,0.7221967675572791,0.6109658483219288,0.8099808729271833,0.008977673789556962,0.05835365830386219,0.00872211732432467,0.050318905229418724,0.10083557357119899,0.19901502460525455,0.09817945103405556,0.07806289527183904,1.2576967673587365,FALSE,Contact
1.0270270270270272,3.7972972972972974,Chase,0.6239390458166573,0.7262777511486873,0.6101079196187076,0.8109652024704666,0.0095803857192034,0.05935453508153702,0.009380051839762048,0.05148601100056433,0.10233870533203004,0.20085728285175897,0.09851857751972892,0.07970909186875096,1.235976664769305,FALSE,Contact
1.0810810810810811,3.7972972972972974,Chase,0.6254919253860097,0.7293997001878131,0.6080492069447946,0.811218619717588,0.010251184176840166,0.060520985716368374,0.010112766891504572,0.0528497177145346,0.10390777480180335,0.20316941277279343,0.09926163797099008,0.08162865431829847,1.216014631135955,FALSE,Contact
1.135135135135135,3.7972972972972974,Chase,0.6259443451557728,0.7315128893006831,0.6047069584802307,0.8106939929688881,0.010992679493626818,0.06187042408382696,0.01092230786566188,0.05443005973331543,0.10556854414491035,0.2059870344886574,0.10041849034374706,0.08384936845586127,1.1976058042298536,FALSE,Contact
1.1891891891891895,3.7972972972972974,Chase,0.6252311023392738,0.7325749403419672,0.6000090854922903,0.8093462073387787,0.011806884492942716,0.06341991828211094,0.011809559936583712,0.05624746005711132,0.10734383800269343,0.20933712184648845,0.10199328384379502,0.08639867490367788,1.18049592725239,FALSE,Contact
1.2432432432432434,3.7972972972972974,Chase,0.6232890766757541,0.7325423133560601,0.5938858272042108,0.8071257303865271,0.012695099842703332,0.06518653129381485,0.012773987396192996,0.058323449803777704,0.10925323668030607,0.21323990318231634,0.10398666650201027,0.08930424946858678,1.164408940456838,FALSE,Contact
1.2972972972972974,3.7972972972972974,Chase,0.6200524477182079,0.7313650333090347,0.5862654832005351,0.8039744544435757,0.013658076844474912,0.06718746581552765,0.013813599916256932,0.060681065850441585,0.1113125855908268,0.21770897124304067,0.10639638565221388,0.09259430825485075,1.1490596739421084,FALSE,Contact
1.3513513513513518,3.7972972972972974,Chase,0.615466959702646,0.7289984443013721,0.5770919814294091,0.7998347545194525,0.01469589666106767,0.06943815134254377,0.014924577028426183,0.06334260471529843,0.11353148459872608,0.22274277309004342,0.10921128849131734,0.09629462504282763,1.1341369099546827,FALSE,Contact
1.4054054054054057,3.7972972972972974,Chase,0.6094941612499621,0.7254059529163951,0.5663312960186933,0.7946519120161704,0.015807623412380328,0.07195105071402066,0.016100748010695366,0.0663283118379506,0.11591179166643295,0.2283206159974771,0.11240882433104415,0.10042665828641086,1.1193126033374612,FALSE,Contact
1.4594594594594597,3.7972972972972974,Chase,0.6021060888489467,0.7205535679900565,0.5539676114806357,0.7883702835300388,0.01699068913903565,0.07473532655341544,0.017332826610019406,0.06965612062744858,0.11844747914110987,0.23440267204940313,0.11595519290829326,0.10500692630309513,1.1042623281210682,FALSE,Contact
1.5135135135135136,3.7972972972972974,Chase,0.593276430784077,0.7144013325816609,0.5399955250927849,0.7809267634923085,0.018240400448036966,0.07779689741735507,0.018607800198392102,0.0733418482344485,0.12112490179758395,0.24093123839952357,0.11980633660193962,0.11004701898252117,1.0886831620670119,FALSE,Contact
1.5675675675675675,3.7972972972972974,Chase,0.5829971792337492,0.7069173945022907,0.5244397019539977,0.772262179386747,0.019549991729600657,0.08113584898619815,0.019909096796634496,0.07739578429796257,0.12392021526854158,0.24782247743274932,0.12390226216420774,0.11554958991572889,1.072286472453693,FALSE,Contact
1.621621621621622,3.7972972972972974,Chase,0.5712712820638431,0.6980711542578086,0.5073483030685522,0.7623164248171392,0.020909974253637463,0.08474607796359859,0.02121610188939188,0.0818221561299734,0.1267998721939655,0.2549681217485871,0.12816824955462158,0.12150766628751831,1.0548161566311596,FALSE,Contact
1.6756756756756759,3.7972972972972974,Chase,0.5581161092370843,0.6878361726865746,0.48879747980821536,0.751031355937669,0.022307916101359335,0.08861384950577954,0.022504358684796777,0.08661699639828427,0.12972006344949027,0.26223387612945365,0.13251381267996337,0.1279023364520469,1.036054667614656,FALSE,Contact
1.7297297297297298,3.7972972972972974,Chase,0.543565780934524,0.6761924129532461,0.468893732531376,0.7383533253918126,0.023728484482217264,0.09271654686074916,0.023746259162122127,0.09176605577431236,0.13262663201872205,0.26945959286043664,0.1368329608417146,0.1347007529829481,1.0158292200418242,FALSE,Contact
1.7837837837837842,3.7972972972972974,Chase,0.5276771911012774,0.6631324722801578,0.44777904296891985,0.7242393216386053,0.02515376553965536,0.09702119833222751,0.02491228046668164,0.09724212880975956,0.1354552811788804,0.2764602786696854,0.14100499749080503,0.14185372106557464,0.9940169100366618,FALSE,Contact
1.8378378378378382,3.7972972972972974,Chase,0.5105275988731012,0.6486608122215877,0.4256262260322489,0.7086577766938783,0.02656281431486108,0.10148367344657477,0.025971541820037067,0.10300327818185549,0.1381332133484865,0.2830315506616294,0.1448983373131429,0.1492940567512835,0.9705566347797512,FALSE,Contact
1.891891891891892,3.7972972972972974,Chase,0.4922117904283894,0.6327929163366239,0.40263282672185013,0.6915893385338573,0.027931441136847087,0.1060481173805237,0.026892713249037487,0.10899128357721599,0.14058112590823452,0.28895651181200716,0.14837538590377264,0.15693529407255258,0.9454558120952536,FALSE,Contact
1.945945945945946,3.7972972972972974,Chase,0.4728422839557892,0.6155576927506665,0.37901709166993464,0.6730304040935675,0.029232678265602045,0.11064660918295925,0.02764566732622801,0.11513017995310759,0.14271540879487732,0.2940133124236329,0.15129790362875556,0.16467077111683825,0.9187902783391092,FALSE,Contact
2,3.7972972972972974,Chase,0.45255004294490425,0.5970009689664514,0.3550134710717286,0.6529976692907805,0.030437892016018788,0.11519952978850491,0.028203644500780296,0.12132556806194461,0.14445092602154713,0.2979841982190519,0.1535332721975048,0.1723738262108009,0.8906994499834594,FALSE,Contact
-2,3.837837837837838,Chase,0.5063510357314904,0.503602729199228,0.4829508359064171,0.6652147661684944,0.027686842077460527,0.11923030522039411,0.02793331798569707,0.11885078291729091,-0.0027483065322624345,0.18226393026207732,0.18501223679433976,0.1728820573712427,1.0701644786482902,FALSE,Contact
-1.945945945945946,3.837837837837838,Chase,0.5176524968251982,0.5162759937866588,0.4958884411120529,0.6772449564112023,0.026357497546941302,0.11653775588149702,0.026621405233439012,0.11407619239972033,-0.0013765030385394228,0.18135651529914942,0.18273301833768885,0.1673255602466443,1.0920807201740927,FALSE,Contact
-1.8918918918918919,3.837837837837838,Chase,0.5281212853770776,0.5281032450632551,0.5080233263375528,0.6883628848424187,0.02503313700492296,0.11374293689524924,0.025298177279875204,0.10944044017906093,-1.804031382246496e-5,0.18033955850486594,0.1803575988186884,0.16180643176998405,1.114650368627347,FALSE,Contact
-1.8378378378378377,3.837837837837838,Chase,0.5376959487565649,0.5390198880310676,0.5192822141915939,0.698549135005983,0.023723273423447953,0.11088405774654779,0.023975641738293196,0.10497587758018168,0.0013239392745026946,0.1792669208143891,0.1779429815398864,0.15637402033188152,1.1379318710501134,FALSE,Contact
-1.7837837837837838,3.837837837837838,Chase,0.5463266946154088,0.5489750984601904,0.5296051323958586,0.7077952829920405,0.022436414117106368,0.10799695039941225,0.022664828178573293,0.10070816682425836,0.0026484038447815994,0.17819015059618193,0.17554174675140033,0.1510713847009893,1.1619788029271356,FALSE,Contact
-1.7297297297297298,3.837837837837838,Chase,0.5539761110404319,0.5579324791379745,0.5389462526764889,0.7161031741796031,0.02118014442941401,0.1051142075122894,0.021375765983157186,0.09665642871912822,0.0039563680975426285,0.17715692150311424,0.1732005534055716,0.1459348612329833,1.186834673649766,FALSE,Contact
-1.6756756756756757,3.837837837837838,Chase,0.5606179082207334,0.5658684710947336,0.5472726333655586,0.7234827589266565,0.01996087905881963,0.10226435160825025,0.020117149972878993,0.09283364628474222,0.005250562874000164,0.17621012556109783,0.17095956268709767,0.1409936874764562,1.2125334527167773,FALSE,Contact
-1.6216216216216215,3.837837837837838,Chase,0.5662348811576967,0.5727699419554594,0.5545620840893889,0.7299495629189166,0.018783646780902087,0.09947133529721273,0.01889606574207453,0.08924732308666634,0.006535060797762671,0.17538747882952765,0.16885241803176498,0.1362700183857947,1.2391017483664388,FALSE,Contact
-1.5675675675675675,3.837837837837838,Chase,0.5708171770283329,0.5786321571449531,0.5608012462205926,0.7355226334179016,0.01765213034504657,0.09675447402638622,0.017717996263921107,0.08590030327566264,0.007814980116620185,0.174721387197309,0.16690640708068882,0.13177941965383022,1.266558978018975,FALSE,Contact
-1.5135135135135136,3.837837837837838,Chase,0.5743680026734921,0.5834645570234184,0.5659911389081752,0.7402285152199857,0.016569297452654678,0.09412876927396403,0.016587430746389072,0.08279090867042864,0.009096554349926289,0.17423737631181047,0.16514082196188418,0.12753134610889674,1.2949037785649449,FALSE,Contact
-1.4594594594594594,3.837837837837838,Chase,0.5769030668515384,0.5872898880840424,0.5701463433472953,0.7441002783106176,0.015537551065277933,0.0916050467656373,0.015508014635702057,0.07991362275534489,0.010386821232504007,0.17395393496332234,0.16356711373081834,0.12352969564386307,1.3241116873013548,FALSE,Contact
-1.4054054054054053,3.837837837837838,Chase,0.5784473895684309,0.5901405653333469,0.5732915015878507,0.7471747262997921,0.014558567072723707,0.08919017518520424,0.014482403811804885,0.07725998271401127,0.01169317576491602,0.1738832247119414,0.16219004894702538,0.1197734702424369,1.3541400163052124,FALSE,Contact
-1.3513513513513513,3.837837837837838,Chase,0.579034472837781,0.5920575563512791,0.5754601542577353,0.7494916269860702,0.013633422269136485,0.08688759364924638,0.01351241360509992,0.07481930106650014,0.013023083513498124,0.17403147272833486,0.16100838921483673,0.11625763315344083,1.384927465384852,FALSE,Contact
-1.2972972972972974,3.837837837837838,Chase,0.5787066419319332,0.5930905035163243,0.57669475536414,0.751093964549754,0.012762857598968292,0.0846979533561455,0.012599305508228131,0.07257925340615423,0.014383861584391089,0.1743992091856139,0.16001534760122282,0.11297399860629771,1.4163909357484918,FALSE,Contact
-1.2432432432432432,3.837837837837838,Chase,0.5775152357987716,0.5932977154165616,0.5770465676059708,0.7520281847399561,0.01194754364115553,0.08261975815615027,0.011744083016100427,0.07052641392077531,0.015782479617790002,0.1749816171339853,0.1591991375161953,0.10991208661130797,1.4484224840456863,FALSE,Contact
-1.189189189189189,3.837837837837838,Chase,0.5755197203971429,0.5927451125763312,0.5765745343068674,0.7523437222796107,0.011188207675041372,0.0806499020220705,0.010947665789620312,0.0686467709497205,0.01722539217918828,0.1757691879727432,0.15854379579355493,0.10705985818790364,1.4808892751874418,FALSE,Contact
-1.135135135135135,3.837837837837838,Chase,0.5727843788198828,0.5915028221338595,0.5753417606641967,0.7520907135733346,0.010485438171285015,0.07878402595599997,0.01021077015732998,0.06692630756255388,0.018718443313976763,0.17674895290913784,0.15803050959516107,0.10440429890882318,1.5136398716030837,FALSE,Contact
-1.0810810810810811,3.837837837837838,Chase,0.5693793383778853,0.5896461677361682,0.5734164333868413,0.751321170614718,0.009839403372450116,0.07701683532033649,0.009533663719982266,0.06535106482834424,0.020266829358282834,0.1779047372278767,0.15763790786959386,0.10193163983577312,1.5465061498428923,FALSE,Contact
-1.027027027027027,3.837837837837838,Chase,0.5653817263618551,0.5872567345181674,0.5708729249884109,0.7500903793105638,0.009249688194901521,0.07534257175281467,0.008916000099586924,0.06390728117913057,0.02187500815631227,0.17921745432215286,0.1573424461658406,0.09962778475663912,1.5793028676707117,FALSE,Contact
-0.9729729729729728,3.837837837837838,Chase,0.5608758393896469,0.5844224174665816,0.5677919722390933,0.7484576595020882,0.008715400656623127,0.0737556013402956,0.008356905875800189,0.06258169742808155,0.02354657807693472,0.18066568726299492,0.1571191091860602,0.09747899089789047,1.6118253557901818,FALSE,Contact
-0.9189189189189189,3.837837837837838,Chase,0.5559528850608694,0.5812372282792997,0.5642604195780502,0.7464866389039412,0.00823511821335775,0.07225060640717648,0.007854954751005427,0.06136166739328546,0.025284343218430316,0.182226219325891,0.1569418761074607,0.09547209978636295,1.6438506795037304,FALSE,Contact
-0.8648648648648649,3.837837837837838,Chase,0.550711145546077,0.577801525856425,0.5603714461288383,0.7442459277448841,0.0078067998815747755,0.07082276035609465,0.0074080804642465475,0.06023520614282646,0.02709038031034794,0.1838744816160458,0.15678410130569786,0.09359470724395327,1.6751385406553208,FALSE,Contact
-0.8108108108108107,3.837837837837838,Chase,0.5452571887145732,0.5742233609134417,0.5562258602787593,0.7418105632939211,0.007427614890861769,0.0694677398877636,0.007013399055767445,0.059190846953893955,0.028966172198868545,0.18558470301516183,0.1566185308162933,0.09183507215391988,1.7054326538100095,FALSE,Contact
-0.7567567567567566,3.837837837837838,Chase,0.5397056423516773,0.570618360517143,0.5519319820781745,0.7392623711121288,0.007093834195360839,0.06818179503742937,0.006667073525418483,0.058217662921662076,0.030912718165465702,0.18733038903395427,0.15641767086848857,0.09018218118658974,1.7344631590231283,FALSE,Contact
-0.7027027027027026,3.837837837837838,Chase,0.534164341983053,0.5670945979260552,0.5475909899131562,0.7366792265527049,0.006801568100170155,0.06696272994980687,0.006364990496902573,0.05730707664291172,0.03293025594300225,0.18908823663954866,0.1561579806965464,0.08862777594148594,1.7619530563380654,FALSE,Contact
-0.6486486486486487,3.837837837837838,Chase,0.5287400679322877,0.5637586105534756,0.5433027698183288,0.7341395348805281,0.006546815581961962,0.0658093307359078,0.006102843997608276,0.056451906345700915,0.035018542621187976,0.19083676506219927,0.1558182224410113,0.08716530984913236,1.7876173756590197,FALSE,Contact
-0.5945945945945945,3.837837837837838,Chase,0.5235423794521415,0.5607194712703257,0.5391698867039016,0.7317252816726367,0.006325385990280121,0.06472092146986941,0.005876075414813384,0.05564568431275025,0.03717709181818418,0.19255539496873508,0.1553783031505509,0.08578915216243758,1.8111649227672706,FALSE,Contact
-0.5405405405405403,3.837837837837838,Chase,0.5186773497696427,0.5580825069106802,0.5352915030714444,0.7295172786120568,0.00613320642503761,0.0636974793815367,0.005680187608702693,0.05488315837797188,0.03940515714103743,0.1942257755406125,0.15482061839957506,0.08449503361396468,1.8323043589391212,FALSE,Contact
-0.4864864864864864,3.837837837837838,Chase,0.514241728604709,0.5559434442274694,0.5317577310332822,0.7275904990800742,0.005966611023064199,0.06273962667116623,0.00551106136389248,0.05416063793335785,0.04170171562276048,0.19583276804679206,0.15413105242403158,0.0832802959927661,1.8507505357259986,FALSE,Contact
-0.43243243243243246,3.837837837837838,Chase,0.5103210276939063,0.5543863443948307,0.5286476355101,0.7260120274158933,0.005822628433116599,0.06184846958440326,0.005365281997457519,0.053475924390205654,0.044065316700924395,0.19736439190579336,0.15329907520486896,0.08214375771841842,1.866229150733093,FALSE,Contact
-0.3783783783783783,3.837837837837838,Chase,0.506991172019593,0.5534850876924408,0.5260307068598739,0.7248416321948331,0.005699117644050557,0.06102530241323583,0.0052403135989977714,0.05282787399184634,0.046493915672847774,0.19881092533495925,0.15231700966211148,0.08108521834256753,1.878480600725585,FALSE,Contact
-0.3243243243243241,3.837837837837838,Chase,0.5043183426815182,0.5533030181087084,0.5239665785894435,0.7241309708906375,0.005594808873321936,0.060271397897794614,0.005134567259649295,0.05221615359015319,0.048984675427190205,0.20016439230119398,0.15117971687400378,0.08010514195466864,1.8872660753732402,FALSE,Contact
-0.2702702702702702,3.837837837837838,Chase,0.502359684850708,0.5538934433446123,0.5225056227421935,0.723923507887278,0.005509229308561436,0.059587786404044385,0.005047341623487663,0.051640920927214146,0.05153375849390429,0.20141788514508452,0.14988412665118023,0.07920426925225246,1.892374338734496,FALSE,Contact
-0.21621621621621623,3.837837837837838,Chase,0.5011681332593954,0.5553043685412499,0.5216937423246458,0.7242578034737619,0.005442378803859246,0.05897486573515373,0.00497849823227773,0.05110209333821296,0.05413623528185452,0.20256406114911607,0.14842782586726155,0.07838280209153235,1.8936274527916643,FALSE,Contact
-0.16216216216216206,3.837837837837838,Chase,0.5007922978097531,0.5575782053943169,0.5215723011036866,0.7251670041267053,0.005394433144606824,0.05843219720193615,0.004928152258927689,0.05059912706247984,0.05678590758456381,0.20359470302301874,0.14680879543845493,0.07764006647968394,1.8908896153105479,FALSE,Contact
-0.10810810810810789,3.837837837837838,Chase,0.5012674172632818,0.5607423927401752,0.5221691752894659,0.7266713905864288,0.005365654982430414,0.057958675794010185,0.0048965686268915565,0.05013168478451649,0.0594749754768934,0.20450221529696289,0.1450272398200695,0.0769750645133711,1.8840807830031405,FALSE,Contact
-0.054054054054053946,3.837837837837838,Chase,0.5026067562856893,0.5648004923061328,0.5234902357228709,0.7287714955941623,0.005356369379634484,0.05755278639635871,0.004884123012309662,0.04970029060530896,0.062193736020443535,0.20528125987129142,0.1430875238508479,0.0763870896079142,1.873189888308339,FALSE,Contact
0,3.837837837837838,Chase,0.5048068909771211,0.5697373981928077,0.5255246126698868,0.731452378015421,0.005366744193248569,0.057212422022878816,0.004891067168442941,0.0493057155993701,0.0649305072156866,0.20592776534553414,0.14099725812984754,0.07587515605105498,1.8582796460408346,FALSE,Contact
0.05405405405405439,3.837837837837838,Chase,0.5078537890687822,0.5755254335701495,0.5282508192759026,0.7346887219748398,0.005396600455910488,0.05693468713768183,0.004917328392416876,0.04894835475598333,0.06767164450136731,0.20643790269893725,0.13876625819756994,0.07543741411118829,1.8394885327463684,FALSE,Contact
0.10810810810810834,3.837837837837838,Chase,0.5117206112121941,0.5821222819469833,0.5316347937739008,0.7384437635410663,0.005445409912057477,0.056716054991758844,0.0049625064839063674,0.04862844160180317,0.0704016707347892,0.20680896976716556,0.13640729903237636,0.07507140058744968,1.8170341563492918,FALSE,Contact
0.16216216216216228,3.837837837837838,Chase,0.5163539059781652,0.5894577551184047,0.5356167061688848,0.7426599092453646,0.005512512340372422,0.05655315188331691,0.005026100331470491,0.04834742819879526,0.07310384914023949,0.20704320307647983,0.13393935393624035,0.07477554599078458,1.7912186686373,FALSE,Contact
0.21621621621621623,3.837837837837838,Chase,0.5216754666591851,0.5974363929801692,0.5401130644424053,0.7472616477808969,0.005597310322173526,0.056443102697123895,0.005107715319497741,0.04810802359330921,0.07576092632098408,0.20714858333849162,0.13138765701750754,0.07454947628763205,1.7624222672011594,FALSE,Contact
0.2702702702702702,3.837837837837838,Chase,0.5275914888674975,0.6059473829923729,0.5450259100449023,0.7521638755553054,0.005699404657576329,0.05638355689331196,0.0052072111141200006,0.04791360197370115,0.07835589412487542,0.2071379655104031,0.12878207138552766,0.07439366238513481,1.731089279068221,FALSE,Contact
0.32432432432432456,3.837837837837838,Chase,0.5340198863917031,0.6148918003773868,0.5502694323915135,0.7572927181175864,0.005818368720830371,0.05637153339086805,0.0053244931848565194,0.047765804401469845,0.08087191398568372,0.20702328572607287,0.12615137174038915,0.0743069679720842,1.697705816603659,FALSE,Contact
0.3783783783783785,3.837837837837838,Chase,0.5408706038935936,0.6241641187490624,0.5557511643043883,0.7625717434609615,0.005954452515672872,0.05640464104049624,0.0054602260750387,0.04766669973311885,0.08329351485546876,0.20682057915657315,0.12352706430110438,0.07428907973522408,1.6627889959247155,FALSE,Contact
